snapped_at,price,market_cap,total_volume
2025-02-20 00:00:00 UTC,0.8775806398658837,0.0,868638318.5544696
2025-02-21 00:00:00 UTC,0.8775806398658837,0.0,868638318.5544696
2025-02-22 00:00:00 UTC,0.708812163258194,0.0,458324799.83185893
2025-02-23 00:00:00 UTC,1.2951578339737018,0.0,1313614606.7541442
2025-02-24 00:00:00 UTC,1.5376838776772295,0.0,1106334316.785388
2025-02-25 00:00:00 UTC,1.513647641802261,0.0,898999632.0176914
2025-02-26 00:00:00 UTC,1.5934892591745349,0.0,506050058.2394894
2025-02-27 00:00:00 UTC,2.783024569361761,0.0,2512941188.405283
2025-02-28 00:00:00 UTC,2.737344047268822,0.0,1897496966.4221263
2025-03-01 00:00:00 UTC,2.1491959717805984,0.0,1820488819.554336
2025-03-02 00:00:00 UTC,1.9812620297374448,0.0,1143323420.7199621
2025-03-03 00:00:00 UTC,1.8837549211156035,0.0,1340636922.5837739
2025-03-04 00:00:00 UTC,1.6520489040963149,0.0,815909757.0448403
2025-03-05 00:00:00 UTC,1.81260831898517,12589770065.606451,811166129.3814194
2025-03-06 00:00:00 UTC,1.929936085742497,13552545378.955042,840941909.1968324
2025-03-07 00:00:00 UTC,1.867424153953432,13178149518.038225,570087251.6791573
2025-03-08 00:00:00 UTC,1.7837624841993478,12786565678.58349,363333209.66429317
2025-03-09 00:00:00 UTC,1.6798863414534702,12087385263.35212,324100710.029942
2025-03-10 00:00:00 UTC,1.422465589897065,10281938884.313162,760350371.8892428
2025-03-11 00:00:00 UTC,1.3709890126739148,9920723972.253136,676346513.2818804
2025-03-12 00:00:00 UTC,1.4158910590683311,10200320654.56624,373034347.59618807
2025-03-13 00:00:00 UTC,1.7869251831237123,12677343285.61633,882378282.2904682
2025-03-14 00:00:00 UTC,1.6469496559469425,11680523159.387022,587379913.3783271
2025-03-15 00:00:00 UTC,1.5257881529285984,10738426110.533651,630088601.8963826
2025-03-16 00:00:00 UTC,1.449770283948098,10169542791.772366,365188967.0559437
2025-03-17 00:00:00 UTC,1.4094828312524987,9810160178.051708,477691962.1592922
2025-03-18 00:00:00 UTC,1.3472281608035281,9326960564.132292,305828418.9066695
2025-03-19 00:00:00 UTC,1.1465154876214674,7861376074.791413,683999957.099204
2025-03-20 00:00:00 UTC,1.1700349017331029,8015958412.487213,451222974.11583024
2025-03-21 00:00:00 UTC,1.055328581715489,7207153140.810844,362892603.58753467
2025-03-22 00:00:00 UTC,0.9867534646959852,6698684172.469949,941957773.732777
2025-03-23 00:00:00 UTC,0.9981528067889839,6774841787.345303,315870408.08783114
2025-03-24 00:00:00 UTC,0.9396917599894098,6345365217.054865,209612444.8068267
2025-03-25 00:00:00 UTC,0.9447838140121314,6368669209.502196,263076369.02218932
2025-03-26 00:00:00 UTC,0.877565766973014,5924298726.142274,213989289.67045844
2025-03-27 00:00:00 UTC,0.7883417905933813,5317447690.245275,333919579.28113633
2025-03-28 00:00:00 UTC,0.8396733134324122,5678819863.292416,387226127.7712599
2025-03-29 00:00:00 UTC,0.824851563173806,5582218890.37396,212261833.9226065
2025-03-30 00:00:00 UTC,0.8055539840074529,5445963548.451286,165073855.34323004
2025-03-31 00:00:00 UTC,0.7750653545578201,5243361048.915187,160311302.014482
2025-04-01 00:00:00 UTC,0.7171693554323936,4858194818.397817,327531068.3801021
2025-04-02 00:00:00 UTC,0.7094512411010746,4810329292.474516,141362828.89461708
2025-04-03 00:00:00 UTC,0.6576170866259287,4459387282.814705,279407723.6294649
2025-04-04 00:00:00 UTC,0.5735531938457304,3901479872.3525825,419030294.92525625
2025-04-05 00:00:00 UTC,0.5217760395524623,3555285608.3464503,367068472.7262804
2025-04-06 00:00:00 UTC,0.6209352339986264,4187262523.6960316,1454914873.701131
2025-04-07 00:00:00 UTC,0.6128650033055382,4163112991.6189013,553046726.5401863
2025-04-08 00:00:00 UTC,0.5882353058424381,4059681665.801496,397024644.7490594
2025-04-09 00:00:00 UTC,0.5634839410653943,3860779357.547321,171218733.39204445
2025-04-10 00:00:00 UTC,0.6092293907281471,4169904444.731204,296408047.4552107
2025-04-11 00:00:00 UTC,0.5896719341458879,4044111799.9069,179895718.03406549
2025-04-12 00:00:00 UTC,0.6401180159013935,4397835017.517036,200504362.45400926
2025-04-13 00:00:00 UTC,0.7101230050048697,4870288704.026497,660110934.0090746
2025-04-14 00:00:00 UTC,0.7395241563936683,5077556082.180931,358669184.36703336
2025-04-15 00:00:00 UTC,0.741533750379001,5091696730.475053,205024400.64495257
2025-04-16 00:00:00 UTC,0.6481922901606562,4463469604.455608,300133662.8088677
2025-04-17 00:00:00 UTC,0.6039236200588204,4167395975.956348,222379911.54058555
2025-04-18 00:00:00 UTC,0.6170239394881509,4253553783.4877157,140670667.1537504
2025-04-19 00:00:00 UTC,0.6353493868217958,4399341589.207033,101102199.69399233
